@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.33R7.B1"             18464.87                    5     0.03290406894659    0.008222209889811    -0.02564257843772     0.02061882451322     0.02989980840272     0.00108723184101     0.01858747903509     0.02342016579018      0.3193160510316    0.009308443201905      0.1414367588188     0.00832482129527                    0                    0                    0                    0
         "BPM.34R7.B1"             18518.32                    5     0.03065885636439    0.009402090475632     0.02186642579372     0.02149011159999     0.03623398383346    0.002729181573903     0.01540432902801    -0.03279646675543      0.4136446617297     0.06087602152561      0.8201416336856      0.0106170236829                    0                    0                    0                    0
         "BPM.33L8.B1"             18571.77                    5     0.03198008081017    0.009319068956517    -0.03169869144237    0.004233028403651     0.04001321141648    0.003377364735694    -0.03259271865704    -0.02321145791205      0.4163121791989     0.02565062194134      0.5963664047347    0.004993083581576                    0                    0                    0                    0
         "BPM.32L8.B1"             18625.22                    5      0.0309491332718      0.0104686818935    -0.02944447450611    0.009532668636598     0.03832235945274    0.002620011397469    -0.03504769413488     0.01550039902237      0.3938537607868     0.03805237685438      0.4295030881531    0.009986090829398                    0                    0                    0                    0
         "BPM.31L8.B1"             18678.68                    5     0.03034757558594     0.01075934389568    -0.02616131774026      0.0153805330869     0.03558998909797    0.003801468020399     0.02303854132629      0.0271269780394      0.3670492877198     0.03516989054067      0.1331454247116     0.01041509370636                    0                    0                    0                    0
         "BPM.30L8.B1"             18732.13                    5     0.03050029574876     0.01186546170167     0.02004108916274     0.02299179823181     0.03641551799359    0.005526392910758     0.01295377879745    -0.03403365342728      0.4339810733668     0.05597933629345      0.8084650249652    0.005939388911069                    0                    0                    0                    0
         "BPM.29L8.B1"             18785.58                    5     0.03158310327131    0.009599004341436      0.0240854100485      0.0204300130945     0.03713600944682    0.004059441273573    -0.02932349651556    -0.02278630618894      0.3718064761713     0.01741810670933      0.6044178238166    0.007583438003232                    0                    0                    0                    0
         "BPM.28L8.B1"             18839.03                    5     0.03448788023162     0.01002772892581     0.03050363514279     0.01609167877961     0.03214758730801    0.004728313914597    -0.02896559896923     0.01394494338746      0.2902330287532     0.05093897385615      0.4263369796603    0.009895566172793                    0                    0                    0                    0
         "BPM.27L8.B1"             18892.48                    5     0.03450132970979     0.01044343147865     0.03326231392991    0.009162981161804     0.03373030126464    0.004484088943991     0.02469442056253     0.02297648398873      0.2735169352959     0.05305131832685      0.1167220489965     0.01045946530086                    0                    0                    0                    0
         "BPM.26L8.B1"             18945.93                    5     0.04179913965037    0.009956026903963     0.03153547057257     0.02743505369554     0.03567170692994    0.002499168978258     0.01273613899749    -0.03332058581016      0.1771553095503     0.03788986021293      0.8073786174185     0.01242503999388                    0                    0                    0                    0
         "BPM.25L8.B1"             18999.38                    5     0.03666482379167    0.009542694355189      0.0293979115608     0.02191054767772     0.04141091599596    0.002889390037419    -0.03366135187035    -0.02412006123303      0.2643623082019     0.04107589426254      0.5970767675036    0.004982020046132                    0                    0                    0                    0
         "BPM.24L8.B1"             19052.84                    5     0.04365968889199     0.00975191224597     0.04185661515295     0.01241741527384     0.03072812988883    0.004105104421833    -0.02539993761619     0.01729338415575      0.1016555929947     0.03736540348863      0.4014126475584     0.01197296681168                    0                    0                    0                    0
         "BPM.23L8.B1"             19106.29                    5     0.04399293262941    0.009152741063934     0.04273480686435     0.01044578401091      0.0318743724789    0.002056642496479     0.02705510876308     0.01685220195528     0.09864631041142     0.02861132869976     0.08845099588144     0.01207376301072                    0                    0                    0                    0
         "BPM.22L8.B1"             19159.74                    5      0.0421320126405    0.009263423937744     0.03160375411003     0.02786232609263     0.03301288094877    0.004003677813542    0.003337163323753    -0.03284377641941      0.1630355494261     0.02750192080478      0.7665948131604      0.0118560651276                    0                    0                    0                    0
         "BPM.21L8.B1"             19213.19                    5     0.04167839577026    0.008999034752194     0.03692357835308     0.01933230549071     0.03742418452903    0.003487846723097     -0.0286101418615    -0.02412528487558      0.1056763960621     0.04492011660396      0.6115437229801     0.01062840264193                    0                    0                    0                    0
         "BPM.20L8.B1"             19266.64                    5     0.04238095858238     0.01075117499989     0.04057831686192     0.01222889410435     0.03745026971292     0.00145940328513    -0.03168709859372     0.01996122451861     0.07955022275842     0.02769000844608      0.4074593276544    0.008960485436051                    0                    0                    0                    0
         "BPM.19L8.B1"             19320.09                    5      0.0431167710188    0.009591072752205     0.04026493322793     0.01542047649194     0.03677333990554    0.004401654659914     0.03482071408809     0.01182355268962      0.1177596519516       0.025637196014     0.05136291788644    0.005075139475821                    0                    0                    0                    0
         "BPM.18L8.B1"             19373.54                    5     0.04232107554659     0.01048649881032     0.02821993961617     0.03153899877105     0.03551540632786    0.002137790030114  -0.0008654211333227    -0.03550486069392      0.2078292806631     0.04551900312298      0.7474373329237    0.009825638742341                    0                    0                    0                    0
         "BPM.17L8.B1"                19427                    5     0.04179139068854    0.008818727977813     0.03762108765506     0.01819818945204     0.03785414056912    0.002451094739288     -0.0300000509749    -0.02308533949783     0.08191027307068      0.0439061791745       0.603543776621    0.007043834770178                    0                    0                    0                    0
         "BPM.16L8.B1"             19480.45                    5     0.04594694965225    0.007540544670412     0.04405131291668     0.01306154710067     0.03733846195075    0.002317001280011    -0.02709978276563     0.02568584269405     0.08757447229445     0.02147500301407      0.3769399766877    0.009843105583754                    0                    0                    0                    0
         "BPM.15L8.B1"              19533.9                    5     0.04380950168091    0.007330310647742     0.03777418463122      0.0221897141256     0.03241230233414    0.002719209504494     0.03240480475359  -0.0006971165480001      0.1455386645957     0.01618028311466      0.9982154149356    0.008897267149345                    0                    0                    0                    0
