@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ CG_std %le 5.743884957322778e-07
@ QG %le 2.766951593450068
@ Q1F %le 0.27998806745173926
@ Q2F %le 0.30998589849523894
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22R7.B1"              17876.9                    5     0.06508192771066   0.0001161141145984    -0.05783853940665    -0.02983891207536      0.0460632593468   0.0001541812639046     0.02096947757783    -0.04101347183259      0.5758033793011     0.01312155422702      0.8252218709554    0.006305290233693                    0                    0                    0                    0
         "BPM.23R7.B1"             17930.35                    5     0.05737607628986   0.0001907485509774    -0.05409805375742    -0.01911582355221     0.04328809816548   0.0001460512014408    -0.02878480733297    -0.03233101157694      0.5540586707898     0.01764294288054      0.6342245152596    0.006090123882076                    0                    0                    0                    0
         "BPM.24R7.B1"             17983.81                    5      0.0647177076495   8.305512979681e-05    -0.06219184621578    -0.01790407628669     0.04838733244324   0.0001465736608301    -0.04808011165269    0.005443969547758      0.5446119336675      0.0178314319592      0.4820557775876     0.01301011231313                    0                    0                    0                    0
         "BPM.25R7.B1"             18037.26                    5     0.05980627735343   6.728514614128e-05    -0.05926235044056    0.008047647552861     0.04703367467346   5.139088823602e-05     0.01240521681828     0.04536823943003      0.4785186426148     0.01929542911993      0.2075200046509     0.00730750898008                    0                    0                    0                    0
         "BPM.26R7.B1"             18090.71                    5     0.05881929776316   0.0001248379186759     -0.0503976062254    -0.03032805757218     0.04568349503534   0.0001743413886663     0.02039821077703    -0.04087657906112       0.586218081062      0.0178102021475      0.8236669210142    0.007526926873832                    0                    0                    0                    0
         "BPM.27R7.B1"             18144.16                    5     0.05372552653751    0.000182837872482    -0.04985011502172    -0.02003492535682     0.03949799396229   0.0001372465449848    -0.03070856898297    -0.02484100074601      0.5608204358427     0.01178964041147      0.6082509504157    0.006981996014547                    0                    0                    0                    0
         "BPM.28R7.B1"             18197.61                    5     0.05323360294966   7.011079403687e-05    -0.05117256452107    -0.01466918959383     0.03465557447869   0.0001239041890699    -0.03371444708115    0.008021527314696      0.5444320659759      0.0191669646472      0.4628241808609      0.0115978977131                    0                    0                    0                    0
         "BPM.29R7.B1"             18251.06                    5     0.05453604335367    7.11194077543e-05    -0.05434618083241    0.004546718993342     0.03580830698232   4.474349182211e-05     0.01207215256285     0.03371198572377      0.4867156895831     0.01879883167414      0.1952714418987     0.01608808937626                    0                    0                    0                    0
         "BPM.30R7.B1"             18304.51                    5     0.05283912919869   0.0001206030549164    -0.04013074201623    -0.03437291258684     0.03697965744644   0.0001561545012285       0.018087202056    -0.03225442894614       0.612724506537     0.01770725948815      0.8313395737251    0.006593934897496                    0                    0                    0                    0
         "BPM.31R7.B1"             18357.97                    5     0.05137021671989   0.0001650406986645    -0.04620377268785    -0.02245240644692     0.03681683820674   0.0001354476067621    -0.02472572845674    -0.02727852503022      0.5719919903856     0.01800923273015      0.6328063677021    0.005779312199711                    0                    0                    0                    0
         "BPM.32R7.B1"             18411.42                    5     0.04554370460356   7.113689986722e-05    -0.04418391000121      -0.011045864657     0.03739336537885   8.535995377902e-05    -0.03245512352165     0.01857225703975      0.5389891826256      0.0108779496353       0.417277503231     0.01068001263256                    0                    0                    0                    0
         "BPM.33R7.B1"             18464.87                    5     0.05169431115385   8.440586340495e-05     -0.0516102505706    0.002946835881317     0.03092195971944   5.067476619526e-05     0.01782954873776     0.02526410071026      0.4909224464178     0.01283134162129      0.1521898955251    0.006051127294929                    0                    0                    0                    0
         "BPM.34R7.B1"             18518.32                    5     0.04758855825234   0.0001679598173298    -0.03226725552399    -0.03497849478588     0.03881936348064   0.0001814959879064     0.01712179601164    -0.03483944721688      0.6314133947653     0.02128986389165      0.8226992851441     0.01337367271483                    0                    0                    0                    0
         "BPM.33L8.B1"             18571.77                    5     0.05184824691975   0.0001680212479249    -0.04633284341719     -0.0232703315303     0.04033039625294   0.0001526981952011    -0.03254355154112    -0.02382137936832         0.5740770997     0.01436421588327      0.6005654281404    0.007371380259858                    0                    0                    0                    0
         "BPM.32L8.B1"             18625.22                    5     0.05225601253924   6.701136529119e-05     -0.0506175893239    -0.01298269993253     0.03902043717323   8.211000877007e-05    -0.03549211684106     0.01621431957654      0.5399596202996     0.01669992608547      0.4317973569382     0.01004789451189                    0                    0                    0                    0
         "BPM.31L8.B1"             18678.68                    5     0.05292349039759   6.663704457004e-05    -0.05276410411342   -0.004104284708981     0.03711568509529   4.612699694393e-05     0.02417136868406     0.02816591940683      0.5123550759057     0.01978298517052      0.1371237141559     0.01100609773709                    0                    0                    0                    0
         "BPM.30L8.B1"             18732.13                    5     0.04483894180872   0.0001699870995934     -0.0294267206801    -0.03383192002445     0.03745964022273   0.0001725613339992      0.0140469937083    -0.03472616611973      0.6360653532979     0.02131711468368      0.8111769447006    0.009691916108253                    0                    0                    0                    0
         "BPM.29L8.B1"             18785.58                    5     0.04691248624213   0.0001615640942975    -0.04119104456376    -0.02245170846871     0.03860722194339   0.0001533334112086    -0.03008529886731    -0.02419488330724       0.579425446443     0.01678928715299      0.6077960325767    0.007055391165085                    0                    0                    0                    0
         "BPM.28L8.B1"             18839.03                    5     0.04385144834746   5.751680300912e-05    -0.04091438340838    -0.01577855356115     0.03323825594641   6.618335688118e-05    -0.03021281299379     0.01385523689302      0.5585806599365     0.02116211887223      0.4315677021749    0.008721161472003                    0                    0                    0                    0
         "BPM.27L8.B1"             18892.48                    5     0.04187572309428   5.904736012952e-05    -0.04016049377841    -0.01186216355237      0.0341487326307   5.225278954866e-05     0.02496238649635      0.0233026865552       0.545709736309     0.01933730404913      0.1195292653716     0.01013063413367                    0                    0                    0                    0
         "BPM.26L8.B1"             18945.93                    5     0.03550640551544   0.0002154567055161    -0.01873945907795    -0.03015853952188     0.03858776265661   0.0002415519535032     0.01427628310952    -0.03584973036746      0.6615128648378     0.02930639698709      0.8103158801917     0.01528543677328                    0                    0                    0                    0
