@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.23R7.B1"             17930.35                    5     0.07829133417319   0.0001907485509774    -0.07381837655549    -0.02608410031667     0.04322033277099   0.0001460512014408    -0.02873974612892    -0.03228039896408      0.7560292608232     0.01764294288054      0.6332316678883    0.006090123882076                    0                    0                    0                    0
         "BPM.24R7.B1"             17983.81                    5     0.08830920488381   8.305512979681e-05    -0.08486259308373    -0.02443063573295     0.04831158444759   0.0001465736608301    -0.04800484459612    0.005435447280446      0.7431389117315      0.0178314319592      0.4813011429116     0.01301011231313                    0                    0                    0                    0
         "BPM.25R7.B1"             18037.26                    5     0.08160741460042   6.728514614128e-05     -0.0808652104196     0.01098125045509     0.04696004576266   5.139088823602e-05      0.0123857970598     0.04529721767641      0.6529526830625     0.01929542911993       0.207195142262     0.00730750898008                    0                    0                    0                    0
         "BPM.26R7.B1"             18090.71                    5     0.08026065208335   0.0001248379186759    -0.06876900767122    -0.04138352156065     0.04561197976454   0.0001743413886663     0.02036627837854    -0.04081258878151      0.7999117167045      0.0178102021475      0.8223775108483    0.007526926873832                    0                    0                    0                    0
         "BPM.27R7.B1"             18144.16                    5     0.07331005226864    0.000182837872482    -0.06802193991135       -0.02733824161     0.03943616179003   0.0001372465449848    -0.03066049622442    -0.02480211337774      0.7652558869989     0.01178964041147      0.6072987633862    0.006981996014547                    0                    0                    0                    0
         "BPM.28R7.B1"             18197.61                    5     0.07263880814575   7.011079403687e-05    -0.06982646093083    -0.02001653822995     0.03460132287663   0.0001239041890699    -0.03366166876787    0.008008970007123      0.7428934770058      0.0191669646472      0.4620996523062      0.0115978977131                    0                    0                    0                    0
         "BPM.29R7.B1"             18251.06                    5     0.07441602616943    7.11194077543e-05    -0.07415695320627    0.006204131044113     0.03575225083406   4.474349182211e-05     0.01205325420012     0.03365921126362      0.6641377933893     0.01879883167414       0.194965754034     0.01608808937626                    0                    0                    0                    0
         "BPM.30R7.B1"             18304.51                    5     0.07210053717539   0.0001206030549164    -0.05475957118327    -0.04690284452786     0.03692176760648   0.0001561545012285     0.01805888742832    -0.03220393621963      0.8360805094975     0.01770725948815      0.8300381523978    0.006593934897496                    0                    0                    0                    0
         "BPM.31R7.B1"             18357.97                    5     0.07009616313685   0.0001650406986645    -0.06304639915236    -0.03063696526141     0.03675920325231   0.0001354476067621    -0.02468702154158    -0.02723582183724      0.7804997999067     0.01800923273015      0.6318157403712    0.005779312199711                    0                    0                    0                    0
         "BPM.32R7.B1"             18411.42                    5     0.06214571694636   7.113689986722e-05     -0.0602902374416    -0.01507240538242     0.03733482789941   8.535995377902e-05    -0.03240431661762     0.01854318308228      0.7354665034865      0.0108779496353      0.4166242757662     0.01068001263256                    0                    0                    0                    0
         "BPM.33R7.B1"             18464.87                    5     0.07053839947077   8.440586340495e-05     -0.0704236963464    0.004021043746041     0.03087355290815   5.067476619526e-05     0.01780163745371     0.02522455099975      0.6698780361252     0.01283134162129      0.1519516497082    0.006051127294929                    0                    0                    0                    0
         "BPM.34R7.B1"             18518.32                    5     0.06493597955587   0.0001679598173298    -0.04402961388154    -0.04772917914989     0.03875859367111   0.0001814959879064     0.01709499267977    -0.03478490777106      0.8615820440782     0.02128986389165      0.8214113897647     0.01337367271483                    0                    0                    0                    0
         "BPM.33L8.B1"             18571.77                    5     0.07074844932549   0.0001680212479249    -0.06322251993747     -0.0317530479595     0.04026726099572   0.0001526981952011    -0.03249260620737    -0.02378408816731      0.7833449925493     0.01436421588327       0.599625272419    0.007371380259858                    0                    0                    0                    0
         "BPM.32L8.B1"             18625.22                    5     0.07130485743918   6.701136529119e-05    -0.06906918104295    -0.01771527376241      0.0389593525927   8.211000877007e-05    -0.03543655567296     0.01618893685452      0.7367906940751     0.01669992608547      0.4311213993546     0.01004789451189                    0                    0                    0                    0
         "BPM.31L8.B1"             18678.68                    5      0.0722156504986   6.663704457004e-05    -0.07199816325228   -0.005600416523246     0.03705758231072   4.612699694393e-05     0.02413352959193     0.02812182704148      0.6991234859006     0.01978298517052      0.1369090537071     0.01100609773709                    0                    0                    0                    0
         "BPM.30L8.B1"             18732.13                    5     0.06118404750063   0.0001699870995934    -0.04015362101006     -0.0461646443541     0.03740099899327   0.0001725613339992     0.01402500382862    -0.03467180400991      0.8679297775516     0.02131711468368      0.8099070869801    0.009691916108253                    0                    0                    0                    0
         "BPM.29L8.B1"             18785.58                    5     0.06401345952489   0.0001615640942975    -0.05620638501999    -0.03063601284973     0.03854678423104   0.0001533334112086    -0.03003820180755    -0.02415700740413       0.790642968103     0.01678928715299      0.6068445576988    0.007055391165085                    0                    0                    0                    0
         "BPM.28L8.B1"             18839.03                    5     0.05983658379156   5.751680300912e-05    -0.05582887278197    -0.02153029780888     0.03318622308699   6.618335688118e-05    -0.03016551631692     0.01383354719924      0.7621996472684     0.02116211887223      0.4308921041046    0.008721161472003                    0                    0                    0                    0
         "BPM.27L8.B1"             18892.48                    5     0.05714064889965   5.904736012952e-05    -0.05480016833291     -0.0161862690994     0.03409527446468   5.225278954866e-05     0.02492330910464     0.02326620734234      0.7446368955432     0.01933730404913      0.1193421481693     0.01013063413367                    0                    0                    0                    0
         "BPM.26L8.B1"             18945.93                    5     0.04844952878016   0.0002154567055161    -0.02557053998403    -0.04115220922313     0.03852735540682   0.0002415519535032     0.01425393428854    -0.03579360937292      0.9026536513101     0.02930639698709      0.8090473704254     0.01528543677328                    0                    0                    0                    0
