@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ CG %le 0.00032270993110702055
@ QG %le 1.8687164879952562
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.32R5.B2"          18081.54513                    3     0.01382918859929    0.003721547565934    -0.00153839746742    -0.01374335441394    0.009509682047894    0.001271095309565   -0.001497647232179   -0.009391011948666      0.6638999934897     0.04464852198781      0.7173461235969      0.1011394112883                    0                    0                    0                    0
         "BPM.33R5.B2"          18134.99364                    3     0.01418371703725    0.004375972493955     0.00594505609488    -0.01287766038617    0.008272247308799    0.001526551713898   -0.007913117039447   -0.002410944681645      0.7644611505704     0.02038566419535      0.5404852268057      0.1079059596989                    0                    0                    0                    0
         "BPM.34R5.B2"          18188.44216                    3     0.01389922760302    0.003936759790332      0.0128218737974   -0.005365452477084    0.008625428734119    0.003243690751541   -0.003929634057114    0.007678280863874      0.8725364140008     0.01981477498791      0.3257290473388     0.09818212238421                    0                    0                    0                    0
         "BPM.33L6.B2"          18241.89067                    3     0.01498279600818    0.003535196420424     0.01487072259763   -0.001829148885964     0.01101530584475    0.001617931995483    0.008560377947573    0.006932307858729      0.9451197663286     0.03503647207033      0.1063521160827     0.09425309643806                    0                    0                    0                    0
         "BPM.32L6.B2"          18295.33919                    3     0.01456263047509    0.003966664317701   -0.001373003152015    -0.01449776081672     0.01001969363039    0.002012306640133   -0.001252813139229   -0.009941062301637      0.6759067463641     0.03272024830505      0.7226402969068     0.09909636043838                    0                    0                    0                    0
         "BPM.31L6.B2"          18348.78771                    3     0.01422024919497    0.004422609121433    0.005589729627542    -0.01307556537432    0.008677291625695    0.001258187045478    -0.00828985655614   -0.002563916581322      0.7608412198791       0.024542041562      0.5407836664954     0.09067573517573                    0                    0                    0                    0
         "BPM.30L6.B2"          18402.23622                    3     0.01602701657882     0.00345869869503     0.01447958551554   -0.006870725122995    0.009288199099593    0.001131934722558   -0.002803276072901    0.008855071189594      0.8789928058126     0.02269745493383      0.3004381431668      0.1064460857284                    0                    0                    0                    0
         "BPM.29L6.B2"          18455.68474                    3     0.01679264942433    0.003837480343814      0.0160287731036   -0.005007145642133    0.008678579110879    0.001514495007681    0.007795994404341    0.003813162287561      0.9081838648463     0.02426768860649     0.07173643023892     0.09944894412978                    0                    0                    0                    0
         "BPM.28L6.B2"          18509.13325                    3     0.01552940570874    0.003979149850446    0.002101116651511    -0.01538660945379    0.008180229941858    0.001073620135558    0.003342196227125   -0.007466316781457      0.7334827253942     0.02748800103524      0.9233731935868      0.1448132399023                    0                    0                    0                    0
         "BPM.27L6.B2"          18562.58177                    3     0.01647543928993    0.003928524733546    0.007623300076247    -0.01460566313947     0.01066708401084    0.001199128024713    -0.01050598592775   -0.001846873298412      0.7863820791089     0.01854895043339      0.5239227464697      0.1049648703217                    0                    0                    0                    0
         "BPM.26L6.B2"          18616.03029                    3     0.01521794717849    0.004333955551372     0.01406192089687   -0.005817928928546     0.01113206989436     0.00215734887171   -0.004308237047528     0.01026460294776       0.876618706617     0.03988995447012      0.3153917150298     0.09831586793243                    0                    0                    0                    0
         "BPM.25L6.B2"           18669.4788                    3     0.01574888152816    0.004641076957541     0.01514766627267   -0.004309927595657    0.008621747053623    0.001215119054558     0.00725977682899    0.004650823867867      0.9086277211575     0.02519765029402     0.09158242979389     0.09759286369403                    0                    0                    0                    0
         "BPM.24L6.B2"          18722.92732                    3     0.01521176250763    0.003736807263531    0.002549016417901    -0.01499667409427    0.008810990226686   0.0003482677100077   0.0009644793702264   -0.008758043635377      0.7304655960089     0.02475205267045      0.7593683967567      0.1066299787405                    0                    0                    0                    0
         "BPM.23L6.B2"          18776.37583                    3     0.01512451666912    0.003857372305289    0.007573179517238    -0.01309190423408    0.008200581879578    0.002010048800633   -0.007801468153684    -0.00252717981369       0.796377263336     0.02665134957007      0.5398997980865      0.1071716398581                    0                    0                    0                    0
         "BPM.22L6.B2"          18829.82435                    3       0.014593715645    0.003386988985436     0.01371029339003   -0.005000439129375     0.01083684640471    0.001079326528631   -0.005102430373919    0.009560462555683      0.8829946903344      0.0135547210028      0.3297006719309      0.1058353824215                    0                    0                    0                    0
         "BPM.21L6.B2"          18883.27287                    3     0.01520267138618    0.003684753018079     0.01480595781735   -0.003450337720715    0.009863659348626    0.001224083132633    0.007723904900606    0.006134579760027      0.9158533410531     0.02175984257485      0.1056209063025      0.1055863132312                    0                    0                    0                    0
         "BPM.20L6.B2"          18936.72138                    3     0.01411489639482    0.003971343417139    0.001989075164316    -0.01397404308807    0.009792665935856    0.001765110082864    0.002871569573164   -0.009362178930023      0.7216981381113     0.02419314726027      0.7924536214505     0.09311773967909                    0                    0                    0                    0
         "BPM.19L6.B2"           18990.1699                    3     0.01655627930321    0.004265627718131    0.006832246633042    -0.01508080867564      0.0118210047654    0.001079341576628    -0.01157188560528   -0.002414045816065      0.7752719878012     0.02865728190888      0.5273896048881      0.1139614743254                    0                    0                    0                    0
         "BPM.18L6.B2"          19043.61841                    3     0.01392991117546    0.003731971068709     0.01229357001997   -0.006550615354326    0.008393840478371    0.001811563513924    -0.00560940262252    0.006244290207446      0.8624876810622      0.0380845771075      0.3728500964808     0.08372995077734                    0                    0                    0                    0
